Time_min,Temp_mean,Temp_std,Temp_sem,Temp_CI95_low,Temp_CI95_high,Temp_n,Hum_mean,Hum_std,Hum_sem,Hum_CI95_low,Hum_CI95_high,Hum_n
1.5666666666666667,9.94375,0.7407502531217928,0.1851875632804482,9.58078237597032,10.306717624029679,16,38.19375,2.2955034170090007,0.5738758542522502,37.06895332566559,39.318546674334414,16
1.5833333333333333,9.918750000000001,0.7358827607030891,0.18397069017577228,9.558167447255487,10.279332552744515,16,38.30625,2.3268725658058713,0.5817181414514678,37.16608244275512,39.44641755724488,16
1.6,9.89375,0.7180431306683465,0.17951078266708662,9.54190886597251,10.24559113402749,16,38.43749999999999,2.3379678676149505,0.5844919669037376,37.29189574486867,39.58310425513132,16
1.6166666666666667,9.868750000000002,0.7260498863714531,0.18151247159286327,9.51298555567799,10.224514444322015,16,38.512499999999996,2.4134713070596057,0.6033678267649014,37.329899059540786,39.695100940459206,16
1.6333333333333333,9.8625,0.7381353195722311,0.18453382989305778,9.500813693409608,10.224186306590394,16,38.537499999999994,2.3892663622961763,0.5973165905740441,37.36675948247487,39.70824051752512,16
1.65,9.825,0.7352720584926371,0.18381801462315928,9.464716691338607,10.185283308661392,16,38.70625,2.3612678665284883,0.5903169666321221,37.54922874540104,39.863271254598956,16
1.6666666666666667,9.8125,0.7296189073756243,0.18240472684390607,9.454986735385944,10.170013264614056,16,38.7375,2.3803558032361467,0.5950889508090367,37.57112565641429,39.903874343585706,16
1.6833333333333333,9.775,0.7189401922274202,0.17973504805685506,9.422719305808565,10.127280694191436,16,38.85,2.4147981282086506,0.6036995320521626,37.66674891717776,40.03325108282224,16
1.7,9.74375,0.7106060353669957,0.17765150884174893,9.395553042670173,10.091946957329828,16,38.9125,2.4987184215113163,0.6246796053778291,37.68812797345946,40.136872026540544,16
1.7166666666666666,9.74375,0.7106060353669957,0.17765150884174893,9.395553042670173,10.091946957329828,16,38.975,2.4638638355233846,0.6159659588808462,37.767706720593544,40.18229327940646,16
1.7333333333333334,9.728125,0.7022216419158555,0.17555541047896386,9.384036395461232,10.072213604538769,16,39.021875,2.424289119386342,0.6060722798465855,37.833973331500694,40.20977666849931,16
1.75,9.706249999999999,0.6850809714916916,0.1712702428729229,9.37056032396907,10.041939676030928,16,39.09375,2.4719599384901043,0.6179899846225261,37.88248963013985,40.30501036986015,16
1.7666666666666666,9.675,0.6851094803022361,0.17127737007555902,9.339296354651905,10.010703645348096,16,39.16875,2.54379606837891,0.6359490170947275,37.92228992649434,40.41521007350567,16
1.7833333333333332,9.65625,0.7008644216251809,0.17521610540629523,9.31282643340366,9.99967356659634,16,39.18125,2.5517686880867547,0.6379421720216887,37.93088334283749,40.43161665716251,16
1.8,9.65625,0.7008644216251813,0.1752161054062953,9.31282643340366,9.99967356659634,16,39.2125,2.5462901935953806,0.6365725483988451,37.96481780513826,40.46018219486174,16
1.8166666666666667,9.653125000000001,0.6980931058068113,0.17452327645170282,9.311059378154663,9.995190621845339,16,39.221875,2.533954959026502,0.6334887397566255,37.98023707007701,40.463512929922985,16
1.8333333333333333,9.650000000000002,0.6955213871621776,0.1738803467905444,9.309194520290536,9.990805479709469,16,39.2875,2.5612191921036356,0.6403047980259089,38.03250259586922,40.542497404130785,16
1.8499999999999999,9.625000000000002,0.6814506585219505,0.17036266463048763,9.291089177324245,9.958910822675758,16,39.375,2.61043578737344,0.65260894684336,38.09588646418702,40.65411353581298,16
