time_min,radius_um,distance_um
15.0,26.068630624998736,504.54312721985207
15.0,22.045619229911296,61.74716630239951
15.0,20.36288567848776,3065.3587277262873
15.0,24.039426118319444,1441.1493418036025
15.0,20.55665945751868,424.95999343934864
15.0,24.75632213366759,772.2974444434071
15.0,28.208367693329127,2426.7823090338707
15.0,21.39059899909708,1552.3317496065044
15.0,22.558011714737884,1690.7943528361288
15.0,24.319131962169504,592.6166525598261
15.0,24.643020293541028,476.40363770233006
15.0,15.633423256428152,174.38287680091318
15.0,26.157937603354604,3023.389150834212
15.0,27.249590127938205,882.0272422020967
15.0,21.553515282610615,936.2731139080814
15.0,24.26152635747372,1220.6650655119404
15.0,32.488579235345256,3284.9913567985996
15.0,30.420004675817555,2726.7059062048074
15.0,17.598371535225056,354.565850184444
15.0,20.49985730567915,257.67647948078024
15.0,27.87571021388641,3139.8160564438567
15.0,20.201911725315576,1341.9947609046014
15.0,13.083425768513669,1019.9885505255626
15.0,40.426904756969954,2101.7630835379496
15.0,36.06722255519004,2298.597839861037
15.0,24.925309229435598,2809.8391462326754
15.0,29.063483555915102,2372.636548543486
15.0,34.68279697313674,1968.0037126054856
15.0,27.74153032424812,2585.5666763192794
15.0,26.113322292688217,1289.4396974414224
15.0,24.624085968583703,652.2428925710686
15.0,33.80426400028316,2206.6280672810162
15.0,23.942218174174428,2666.8821035437395
15.0,16.103706191725404,326.25284687368503
15.0,25.352048169240543,2862.304811488566
15.0,18.452273054587792,991.7036226848611
15.0,21.40149866808421,1112.0367866561123
15.0,25.148859079073095,715.7072709876205
15.0,21.44504194538585,825.8005722007389
15.0,24.0878829828884,1179.6027695996186
15.0,19.520883554974976,772.4643457246175
15.0,20.669795476752135,1848.5052028059176
15.0,21.14938514812564,2489.0372996362876
15.0,25.889092465088083,597.7571233617241
15.0,16.672916394647284,1061.97009643382
15.0,29.753396281614194,1416.2141869548416
15.0,22.1300855133669,1749.9675434200221
15.0,23.588952963318096,1603.8172854261245
15.0,23.220275041688495,1908.9890745446012
15.0,22.774079700809654,1802.625303997359
15.0,25.52622809332388,1674.922846315723
15.0,17.66450619720248,213.53164472177585
15.0,27.241030495206864,3453.114068722032
15.0,31.236997487901526,3230.659707143308
15.0,19.86431640057537,492.0885901124852
15.0,17.465350946758807,416.1184737971194
15.0,10.106726189242488,189.95534262379837
15.0,25.259892109372164,2946.255195460739
15.0,19.68742671261563,62.80596708461933
15.0,28.70012525952246,2768.356900394546
15.0,22.193224259398495,468.95591738282434
15.0,20.59066553445768,251.50659940437885
15.0,46.05225700396444,3068.0312169444983
15.0,17.30437653587681,650.6131854170461
15.0,22.599326789123605,387.02571124692105
15.0,36.70177234316458,3373.203301594239
15.0,22.277130888573836,1496.363152281228
15.0,19.268369964019108,966.5870116401495
15.0,26.371040412867345,536.648535472853
15.0,22.098448491453425,2986.9244347922554
15.0,27.266701332216584,2180.6850030571904
15.0,13.487167342939742,568.9331464959184
15.0,25.296794820223184,2704.8954034078156
15.0,25.653814462378033,1549.7304834228603
15.0,20.086140504314713,346.68613704013234
15.0,35.44105319627578,2348.8489415919175
15.0,20.782315608447817,304.7398332350787
15.0,35.690225556236804,3151.552785052951
15.0,19.639987061229526,700.3010045591942
15.0,34.48724741965569,2558.6807195984175
15.0,20.24803487148299,1361.7693488255284
15.0,29.07150660190807,2251.8740515288023
15.0,37.76653865661749,2888.104986346362
15.0,29.079527434341532,2433.4261473745323
15.0,19.746566006873117,1246.744000234281
15.0,23.38041676722327,1304.724426637626
15.0,26.149020631013233,1046.4099320997889
15.0,16.950355013970647,209.33183146173224
15.0,27.530565054775956,2648.264816051709
15.0,35.6771546070505,2055.5954850441176
15.0,20.635919799011912,850.4309604337438
15.0,22.066766111732573,649.0708816342816
15.0,23.099440179658398,1175.2676214914754
15.0,22.48552767055717,1123.5333961133988
15.0,32.04771722043935,3308.471906767118
15.0,19.722931568712667,189.9206177003062
15.0,18.287233929251975,2814.5552341398093
15.0,18.852368850514598,816.8122104618272
15.0,27.249590127938205,623.1785749050075
15.0,41.198316563994766,3436.4685658218305
15.0,17.531987399967925,535.3212676258843
15.0,32.68895122708504,2508.7507125856155
15.0,17.019008008659764,508.1849220417987
15.0,31.109819625994877,1984.1020393708295
15.0,32.581762334612726,1806.8395798186232
15.0,28.75694920903708,955.084491557588
15.0,27.850600726538378,779.8084453947663
15.0,30.165954889281036,1728.136057903303
15.0,20.397214816113333,694.9891995071293
15.0,22.172197988207657,482.75881588111105
15.0,38.251256167463474,3239.9399798880017
15.0,28.75694920903708,1911.0972468146563
15.0,20.793534133210038,410.8702449081716
15.0,14.06278609418919,2758.833109888511
15.0,23.290472535148815,462.925712769959
15.0,21.204447426022277,1390.1960577900204
15.0,21.564332605892684,1021.050394356264
15.0,16.475929876798432,302.4133187732144
15.0,20.533957452296384,904.9759836614729
15.0,20.782315608447817,1673.1883733286966
15.0,21.083120593136467,381.0275348347661
15.0,25.970038235713364,1290.7827392695945
15.0,36.85395726276311,2976.8754852305137
15.0,27.300891566753823,1524.0064078654834
15.0,23.089342063250303,1344.220850148898
15.0,19.06150429984694,867.3539671906192
15.0,27.069269447919147,1238.6989004064858
15.0,19.110380032129967,274.4838226893002
15.0,50.979315094381136,2159.738042612915
15.0,25.62652800069891,1447.7492937515956
15.0,29.87073627797496,1612.4289186865537
15.0,27.146696405687795,3366.207485518435
15.0,25.434703137131887,615.4393499352072
15.0,18.938763137404532,585.3809389806624
15.0,19.195613115274316,543.5450899854403
15.0,29.366818435076627,2731.2245792277477
15.0,16.461769212491777,238.7471479156242
15.0,32.38792838286493,2793.1176917976863
15.0,23.529559785652836,2690.4864811117745
15.0,22.371149678216902,2470.545317400093
15.0,29.95649349450862,2863.2357349694203
15.0,24.709176171753167,1120.0307595752765
15.0,26.64377569249584,1190.6125651826708
15.0,30.312486019444908,1881.7016386019166
15.0,25.562746320998958,367.88924920727493
15.0,27.52209280805902,2423.228397821486
15.0,32.1784358482247,2038.2121883439308
15.0,23.71712794592793,866.2822969453977
15.0,20.167250141204963,696.0352324152194
15.0,27.1295095116537,2570.389372737454
15.0,16.867602583076746,282.55426432296315
15.0,18.815221289592685,1015.9293547349582
15.0,23.24035310427395,780.8450213024158
15.0,26.077575085932725,2306.3444531124314
15.0,25.00937459197093,752.9295075414185
15.0,36.27354370943644,3184.0405368784454
15.0,21.281295274061733,1776.1711184528551
15.0,24.29994526729927,979.3818160563318
15.0,15.408037747132905,258.5507348418079
15.0,14.97824674725431,654.798942471357
15.0,17.16907831821595,535.2158737889447
15.0,25.76267130691539,2525.5094039598384
15.0,20.039644746345274,3487.5877906400156
15.0,22.024452043820766,834.8255059335411
15.0,19.304645559290254,1059.9107607051017
15.0,38.74194876455901,3077.676175268676
15.0,24.78456666325702,922.6299131164507
15.0,13.573348202843897,582.9025399199278
15.0,22.784317543404004,2372.6445278876076
15.0,20.317023265129507,1338.6800822502328
15.0,16.909029422179398,473.4711179134153
15.0,17.141890528683202,1731.7257283986035
15.0,24.223046513497092,2255.4214610533845
15.0,32.795789788085614,2930.94726706033
15.0,33.70062268123964,2646.3172650235097
15.0,33.589719467508075,3291.924520246486
15.0,25.653814462378033,1502.286042103939
15.0,17.019008008659764,618.9849862722069
15.0,25.580985885446633,1407.4903995798143
15.0,11.966237831916214,686.5743161855504
15.0,30.42767004186484,3413.2135062075636
15.0,34.2565609013819,1962.3615774833495
15.0,21.928946863267896,452.9585145440555
15.0,24.775155397809197,3345.614275996884
15.0,31.400815999836404,2104.058327097967
15.0,13.811794135207952,296.8702974486628
15.0,21.725946152817432,665.2840222955977
15.0,17.087385174391386,295.9186313672332
15.0,27.309432437154147,2782.1159494415715
15.0,16.16152938025246,528.1218305093477
15.0,19.29256127293595,584.7197247194001
15.0,25.443870447985375,1695.6370758897854
15.0,30.48892359161431,1631.3040572062173
15.0,25.517090370427432,1301.906979334539
15.0,23.854392337706585,329.22378572688905
15.0,22.52697568300593,373.6885700203252
15.0,31.094823327400682,2725.9709199518284
15.0,26.03282204954495,1568.291915506039
15.0,19.734752325883388,1180.3931679645534
15.0,22.193224259398495,436.00717372726695
15.0,19.24414824487277,732.9261045395228
15.0,28.33210728872123,3014.4109110410845
15.0,27.8087011981839,1467.0992032464947
15.0,28.43071120843894,2855.4348917311254
15.0,33.506301161241986,1852.2460375426328
15.0,18.790415449815573,1377.0131469417008
15.0,30.997170542879875,2498.117793246677
15.0,22.371149678216902,1111.89249351658
15.0,21.47764147058214,416.1184737971194
15.0,31.072315309013433,2343.9870090061163
15.0,24.00059018646814,1250.940987476615
15.0,23.76624195161492,1157.4779693036144
15.0,20.167250141204963,897.6886998767826
15.0,27.74993557525882,2429.5837976487146
15.0,32.517279399277164,2220.967391964441
15.0,24.20378365039998,2572.1344848499757
15.0,32.351905762016585,1060.2798792535418
15.0,35.500225759279104,1772.7337943240245
15.0,16.56063958620565,532.0236928434059
15.0,24.548202626455247,834.372530389008
15.0,18.740705268941174,373.3924107526264
15.0,23.440187849248936,1006.6881659998973
15.0,17.34476019998302,332.1196226976893
15.0,24.039426118319444,3497.584135636808
15.0,24.652482002583675,3123.656111410018
15.0,20.77109102452966,671.0997081523788
15.0,21.650676625368153,955.24171418991
15.0,22.578678701862202,872.2671744506833
15.0,40.20129674445183,3185.671573923155
15.0,25.12102414073849,728.8362473803031
15.0,16.20476136844584,346.87420574810966
15.0,23.756427273537238,796.3270176171816
15.0,17.677703439384935,577.9088742733041
15.0,34.23613158186211,3392.0833163797543
15.0,17.196223123020566,234.63023117506617
15.0,26.05968309405901,1535.284176421953
15.0,23.310490134490852,1996.0562789900532
15.0,23.190125353523868,631.4300294377254
15.0,16.016580000436818,487.47084023336834
15.0,32.3014066030497,2924.7000316756385
15.0,20.236513940324656,1660.8659017548239
15.0,24.538700709077226,2097.010349754109
15.0,19.24414824487277,1207.3507171340623
15.0,31.356223102544728,3274.2275171098145
15.0,26.608741126792975,1429.3539502386516
15.0,14.837455924891593,345.4476763379244
15.0,24.07819941144868,524.2006847603287
15.0,18.715800666219046,1944.091686991873
15.0,24.27113678619584,1359.0658288246223
15.0,21.86504498813127,2649.743063433053
15.0,23.844613943224108,1720.4181111844937
15.0,22.90681475711349,3330.58237379683
15.0,36.63817539303928,3074.4276956173903
15.0,15.13314483575721,476.73877015543763
15.0,20.94996270991168,390.19491463670226
15.0,21.016647109986703,774.4488381607878
15.0,17.86144100257762,365.7541466508093
15.0,22.835437907293407,1496.5828797758359
15.0,34.30418199999742,2983.3680115641287
15.0,17.087385174391386,1010.0267826866307
15.0,37.3505197047203,2812.6857033652427
15.0,30.381648835729383,2599.9336331758664
15.0,22.90681475711349,1586.5406755121564
15.0,20.62461554190562,946.5312996045677
15.0,24.944014905036067,458.54959664037665
15.0,41.03382892701886,3477.5352947031083
15.0,30.914300331176378,2722.828536024234
15.0,25.241420522178384,2293.091353588968
15.0,18.877093279303548,576.8124902261504
15.0,16.34804232948537,694.5600142293291
15.0,10.624197257231852,1275.4384605237424
15.0,32.99429616493946,2558.141079510786
15.0,29.698478957547874,1193.566917343696
15.0,20.883065372393666,887.779019423089
15.0,31.54900377907872,2235.6980000410886
15.0,18.18492692271509,612.8936436291506
15.0,16.71482576045618,359.8290034022118
15.0,21.40149866808421,1000.3356476024901
15.0,17.518680386741377,323.9813196975847
15.0,34.20887351099459,2161.110046504936
15.0,29.327085202924124,2370.838979631646
15.0,21.875708263570385,867.1241916330432
15.0,30.11953379757256,2434.0378970905226
15.0,36.465909617552505,2088.602780831308
15.0,18.98795481282966,1253.4346802802493
15.0,19.544762320544258,928.9876771937896
15.0,14.583805509046924,829.0704778686473
15.0,21.54269252758095,431.79260237473915
15.0,20.961091508948837,406.67802310746595
15.0,31.072315309013433,1362.0232101811011
15.0,28.918688106618532,1063.9488998931627
15.0,16.602832366909958,299.40636204723927
15.0,15.468461656429213,277.214162152393
15.0,37.30678737594326,1937.0364691320528
15.0,18.401649439159478,531.4629222704151
15.0,40.95987866576228,2900.5761101459075
15.0,13.979622821511871,251.08676030279517
15.0,26.800864496301227,1710.6468132450573
15.0,27.454220712610244,1999.828883337623
15.0,22.23521715269051,1817.313060040761
15.0,30.297095063378084,2507.3230010503753
15.0,21.016647109986703,3327.317344394773
15.0,33.63135103002722,3237.2137039797854
15.0,27.825468580592652,1137.7117301408887
15.0,18.778000241687895,690.7945765149055
15.0,22.99825949099727,471.8295525674343
15.0,26.887739487496344,771.1154671539861
15.0,26.371040412867345,1494.6450812793403
15.0,15.648333534739912,520.2429670174192
15.0,33.478448869511524,1883.3614899448428
15.0,15.483530789721636,2335.3518810102178
15.0,22.937336842280175,1436.6268268742335
15.0,17.27740165348163,734.1496778543186
15.0,41.37906134872941,3391.333258032323
15.0,31.762648043694323,1784.7774321505367
15.0,27.241030495206864,1581.6921895988564
15.0,28.62690015726022,1324.079655695273
15.0,18.628372357207855,597.6038904014629
15.0,22.547671117488264,449.87641899426853
15.0,11.985710973898039,354.0137239009183
15.0,40.4211356660013,1667.2486382239508
15.0,27.74153032424812,1001.3875911358554
15.0,22.245702990176312,832.8397574894999
15.0,20.49985730567915,630.6730999884118
15.0,34.92402489796899,3052.9863113688384
15.0,31.843310560395675,2695.9298714590295
15.0,27.043411200226526,875.8581009538547
15.0,36.59996417938257,3149.6457218078867
15.0,21.488496988824203,919.728534934455
15.0,23.280457280961734,670.8081665606763
15.0,13.469865004394928,302.50293862895063
15.0,27.74993557525882,2307.50973288545
15.0,21.21544273266009,525.116757795179
15.0,20.983331400094727,406.24362909114194
15.0,16.728772217417706,282.50498448473064
15.0,19.413065638078873,587.5247227680011
15.0,16.045674629321972,298.1312000562128
15.0,29.46987412760086,2629.961973824323
15.0,33.89383012730668,2984.749620222222
15.0,35.29599153253574,2844.9311195544515
15.0,23.109533883517727,1247.659112792524
15.0,33.86629654832919,2254.1718071045616
15.0,32.93062104062426,2768.5507689035744
15.0,20.351429764400457,2358.6632393302316
15.0,17.730394177518736,351.07725138135066
15.0,29.24745680398896,2060.7783645823656
15.0,20.33996739809304,1201.1884469877027
15.0,17.23686017800859,484.2665055646073
15.0,19.232025945562846,450.49322968315045
15.0,18.18492692271509,377.35260356987
15.0,18.55310589846787,295.9953771422917
15.0,18.477532851567084,305.13385029249105
15.0,27.88407501833992,987.2810712054599
15.0,21.138355481066174,1124.0060244869721
15.0,26.03282204954495,2421.8175315682797
15.0,18.70333592912794,577.7820913611497
15.0,15.648333534739912,471.7099732298341
15.0,15.737498550071043,466.1981673950175
15.0,35.55274091485044,3518.5331647999296
15.0,28.6431885797203,1569.9158598004183
15.0,27.57288723972222,1308.112249279776
15.0,30.22002270483922,2563.1234410865704
15.0,20.961091508948837,644.1340318731164
15.0,33.156465923195015,3320.5399259228907
15.0,18.914119323273777,343.0512502614761
15.0,26.564882944471982,3224.4692137612587
15.0,27.6994658113111,2190.9764360208505
15.0,18.49014980957639,324.4535786570784
15.0,23.310490134490852,773.1318030838268
15.0,30.057527486212493,1498.219088617661
15.0,16.376548091900187,1071.7874233675875
15.0,28.034214706773504,3446.912049620696
15.0,31.608084362248533,2483.8590008326278
15.0,19.639987061229526,510.0039908530775
15.0,30.297095063378084,1996.5000191825936
15.0,24.174860576554693,546.6780169125947
15.0,18.030377998989458,522.8950645784307
15.0,29.659190041077125,1424.0810814305876
15.0,22.547671117488264,881.8678030852965
15.0,23.470016308208834,1857.4840336615728
15.0,21.950206147817863,1118.9574639081045
15.0,18.975668849192743,1906.0451398606235
15.0,19.805528712028423,585.2157000628108
15.0,22.896631687147245,1637.9944417209217
15.0,20.69234845179341,840.4016637010421
15.0,18.715800666219046,336.5179036720539
