x,y
2996.9176829268285,930.4115241227406
2996.9176829268285,934.436342476668
2996.9176829268285,939.0716244869204
2996.6166661694997,943.6845343171688
2995.267602658189,947.2077014741097
2993.0433729515657,950.033964695391
2991.6943094402554,952.3585767196859
2991.393292682926,955.2712802203015
2991.393292682926,959.1455901955642
2991.3932926829266,963.256848828826
2991.3932926829266,967.432175561418
2991.3932926829266,971.5434341946798
2991.3932926829266,975.4177441699426
2991.3932926829266,978.3304476705583
2991.3932926829266,980.6550596948533
2991.3932926829266,983.1803061588055
2991.3932926829266,985.2039014257713
2991.3932926829266,987.0685581724057
2991.3932926829266,989.7666851950268
2991.393292682926,993.554554890955
2991.393292682926,996.9272136692314
2991.3932926829266,999.7534768905126
2991.3932926829266,1001.7770721574785
2991.3932926829266,1003.1902037681191
2991.3932926829266,1004.1657522811036
2991.3932926829266,1005.6653241710786
2991.3932926829266,1007.8895538777017
2991.3932926829266,1009.2386173890122
2991.3932926829266,1009.690142525006
2991.3932926829266,1010.3646742806612
2991.3932926829266,1011.7778058913019
2991.393292682926,1013.8014011582677
2991.393292682926,1016.1761392435553
2991.3932926829266,1017.6757111335305
2991.3932926829266,1018.9522764038439
2991.3932926829266,1021.4134547684662
2991.3932926829266,1024.4627246094092
2991.3932926829266,1026.6368282550395
2991.3932926829266,1028.3509766230093
2991.3932926829266,1030.5250802686396
2991.3932926829266,1033.5743501095826
2991.3932926829266,1036.336545231534
2991.3932926829266,1038.8116656344937
2991.393292682926,1041.8609354754365
2991.242784304262,1044.3221138400584
2990.5682525486063,1045.5986791103717
2989.456137695295,1047.0982510003469
2988.7816059396396,1049.3224807069698
2988.631097560975,1050.822052596945
2988.631097560975,1051.7976011099295
2988.631097560975,1052.9097159632413
2988.631097560975,1053.5842477188967
2988.631097560975,1053.7347560975613
2988.631097560975,1053.7347560975613
2988.631097560975,1054.0357728548904
2988.781605939639,1055.384836366201
2989.4561376952947,1057.609066072824
2990.568252548607,1058.9581295841344
2991.242784304262,1059.2591463414637
2991.3932926829266,1059.2591463414637
2991.3932926829266,1059.2591463414637
2991.3932926829266,1059.4096547201282
2991.3932926829266,1060.0841864757833
