time_min,distance_bin_um,mean_radius_um,std_radius_um,n_droplets,sem_radius_um
16.5,1300.0,45.2123770529754,10.699869814948714,42,1.651025756604855
16.5,1500.0,44.40019142021177,10.466590572530064,38,1.6979051970696686
16.5,1700.0,44.61110244107112,8.710615420136406,46,1.2843101768579228
16.5,1900.0,44.99151191516355,10.345765304317643,41,1.615737087191906
16.5,2100.0,47.104188592465114,11.468877756709185,34,1.9668963084480158
16.5,2300.0,48.371020624458495,11.08517165927508,37,1.8223909948908703
16.5,2500.0,46.492812127839485,12.180316797754596,37,2.002431746609288
16.5,2700.0,49.19422345594167,11.53013081806432,29,2.1410915414861016
16.5,2900.0,53.34661958283893,10.784666967775097,28,2.0381104835275674
16.5,3100.0,48.63061849107412,13.50708190717687,38,2.191138022311842
16.5,3300.0,48.13936292633788,12.841501499584385,28,2.4268156734688064
16.5,3500.0,46.18853616371364,17.583245693875867,8,6.216616132704393
16.666666666666668,300.0,26.667826786154208,5.54981166560244,47,0.809523231418016
16.666666666666668,500.0,31.827705642672406,6.3007475745461825,73,0.7374467243181223
16.666666666666668,700.0,39.62804439596857,8.979722185956375,57,1.1893932592754064
16.666666666666668,900.0,40.206997939009085,9.586015950526827,58,1.2587055598000803
16.666666666666668,1100.0,42.539278573415956,8.9635669560298,49,1.2805095651471141
16.666666666666668,1300.0,45.64793183189646,10.50609581476127,41,1.6407765061534074
16.666666666666668,1500.0,44.665371383054165,10.351394972619298,39,1.6575497662727887
16.666666666666668,1700.0,45.83576890029903,9.466166460186638,45,1.411132779420392
16.666666666666668,1900.0,45.981787742886866,10.841883061264594,42,1.6729388762503872
16.666666666666668,2100.0,48.71778176060886,11.057201920714764,33,1.924811791786866
16.666666666666668,2300.0,48.664442602829006,10.888820675244817,37,1.7901110919598846
16.666666666666668,2500.0,47.428125670870465,11.284714309832665,36,1.8807857183054444
16.666666666666668,2700.0,49.46705362399325,10.989098839195838,29,2.0406244252055195
16.666666666666668,2900.0,53.17352505730413,10.789131090972978,28,2.0389541235135353
16.666666666666668,3100.0,48.50974273615236,13.144349922366713,38,2.1322951242463564
16.666666666666668,3300.0,48.142187835797074,12.38435254325522,28,2.3404226412859708
16.666666666666668,3500.0,46.30323688993619,17.178864613573698,8,6.073645830671791
16.833333333333332,300.0,25.109416046875964,5.681097210291339,43,0.866359202489978
16.833333333333332,500.0,30.05636760768058,5.2348831908860864,67,0.6395427707007153
16.833333333333332,700.0,35.82531348860063,9.502866115520888,54,1.2931762820561243
16.833333333333332,900.0,37.812815452744836,9.32708044180658,50,1.3190483658147703
16.833333333333332,1100.0,41.07694891401303,8.735827983656177,49,1.2479754262365967
16.833333333333332,1300.0,44.66665669759145,10.113402154605865,41,1.579448059977132
16.833333333333332,1500.0,44.38840225910699,10.117706038477456,38,1.6413086521451106
16.833333333333332,1700.0,44.90529586035606,8.547726605627078,45,1.2742198495510455
16.833333333333332,1900.0,44.88632580838432,10.318608609331827,42,1.5921958753675833
16.833333333333332,2100.0,48.326972124991435,10.808593619916515,35,1.8269857771007882
16.833333333333332,2300.0,48.087946316918575,10.546917185022544,36,1.7578195308370905
16.833333333333332,2500.0,47.57044258441649,11.361660545673553,36,1.8936100909455922
16.833333333333332,2700.0,49.10323684422045,11.09425906568292,29,2.060152189025813
16.833333333333332,2900.0,54.45157085182688,9.653216331455756,27,1.8577623491705575
16.833333333333332,3100.0,50.21274143884313,12.71441866991064,36,2.1190697783184396
16.833333333333332,3300.0,48.92312920565278,12.085558218242369,27,2.325866763536375
16.833333333333332,3500.0,45.16676380304688,17.302838463093593,8,6.11747720551445
17.0,300.0,25.108079425476337,6.413666492377549,30,1.1709699380634064
17.0,500.0,29.032437185344158,5.561464636321448,64,0.695183079540181
17.0,700.0,35.30307546296555,9.763930388577286,51,1.367223726496064
17.0,900.0,37.68224309129674,9.697106031020471,50,1.3713778864839086
17.0,1100.0,40.84508825564388,8.867839214572994,48,1.2799623394160093
17.0,1300.0,44.2639909115666,9.838812890668642,42,1.5181617886803846
17.0,1500.0,44.532004020780654,9.991694025128309,38,1.6208668042600631
17.0,1700.0,46.28213786738428,8.009570061487217,43,1.2214479833556329
17.0,1900.0,45.859313557043265,10.148372187635422,41,1.5849094615887267
17.0,2100.0,49.365556507538365,10.484145121288506,34,1.7980160547297155
17.0,2300.0,47.799771960479276,10.692734344026766,36,1.7821223906711279
17.0,2500.0,47.70601721799472,10.9255373749347,36,1.82092289582245
17.0,2700.0,49.695351244459744,10.977490537090954,28,2.0745507129076803
17.0,2900.0,52.97420004335188,10.44541993987954,28,1.9739988214683224
17.0,3100.0,49.868972510553085,12.535679372530327,36,2.089279895421721
17.0,3300.0,48.288196466545706,12.315423542663893,28,2.3273962845941942
17.0,3500.0,45.30935747906268,17.007569567245113,8,6.013083886250487
17.166666666666668,300.0,25.060421525642646,6.310817453624175,21,1.3771332703943453
17.166666666666668,500.0,27.960226055688228,5.828002286220259,59,0.7587412708367671
17.166666666666668,700.0,34.528075403575585,10.130869341224766,51,1.4186054572407003
17.166666666666668,900.0,36.02396615412458,10.207881634299639,52,1.4155784863974807
17.166666666666668,1100.0,40.641664181171954,8.692770071142574,45,1.295841652790032
17.166666666666668,1300.0,42.70900701811404,9.156576369430732,39,1.4662256692122306
17.166666666666668,1500.0,44.402926140717,10.090754878275945,35,1.7056488837594896
17.166666666666668,1700.0,45.741178249746504,10.082263411538062,44,1.5199583988000156
17.166666666666668,1900.0,45.721352802112634,11.275855524109629,41,1.7609927757126205
17.166666666666668,2100.0,49.81355950121096,10.98851515630605,35,1.8573980675001696
17.166666666666668,2300.0,48.041598447487274,10.617922934076667,36,1.7696538223461113
17.166666666666668,2500.0,46.74473019505822,11.365530757507365,36,1.8942551262512275
17.166666666666668,2700.0,48.88830877084207,10.336803890707076,29,1.9194962941547158
17.166666666666668,2900.0,51.747337743852526,11.649713527663415,29,2.1632974931852336
17.166666666666668,3100.0,49.35421831973272,12.735118895939317,36,2.122519815989886
17.166666666666668,3300.0,47.70544580947465,12.109648090416282,28,2.288508379410693
17.166666666666668,3500.0,43.682246397479545,15.548947473149934,8,5.497383099288876
17.333333333333332,300.0,22.57794070046091,7.628723282804779,13,2.115827150959892
17.333333333333332,500.0,26.577553661039264,6.6849470023001,51,0.9360798150103576
17.333333333333332,700.0,32.87118279449886,10.423730066853446,48,1.5045358400144582
17.333333333333332,900.0,34.79077613365473,9.213560818791109,55,1.2423562873651364
17.333333333333332,1100.0,40.271056635383374,8.670693724004996,47,1.2647506663328365
17.333333333333332,1300.0,43.33313158264471,9.097128390528722,41,1.4207327631325108
17.333333333333332,1500.0,44.121369229768256,9.833311316720863,38,1.5951737362196683
17.333333333333332,1700.0,45.889572185893705,8.963571262712406,45,1.3362103109725711
17.333333333333332,1900.0,45.38014073024789,10.70909433552175,38,1.7372445021317373
17.333333333333332,2100.0,50.21624860188995,10.765602306990724,34,1.8462855638558384
17.333333333333332,2300.0,46.816999155666366,10.582272655541564,37,1.7397149079602072
17.333333333333332,2500.0,46.21669146765615,11.10931298212513,36,1.8515521636875218
17.333333333333332,2700.0,47.823278433635245,10.456964370301748,30,1.909171756214024
17.333333333333332,2900.0,53.73060379311247,9.688069253189246,28,1.8308729948792855
17.333333333333332,3100.0,48.10952301057052,12.140740901987161,35,2.0521597657741957
17.333333333333332,3300.0,46.933137266545394,11.719176482757215,28,2.21471618170373
17.333333333333332,3500.0,44.351598174304506,14.686694094153196,8,5.192530493594072
17.5,300.0,22.14066282504543,7.026271526623829,11,2.1185005753608066
17.5,500.0,24.36440231874836,6.574245628578223,44,0.9911048195285523
17.5,700.0,31.752876040260148,9.665053935407217,48,1.3950303728349023
17.5,900.0,34.16812223960046,9.158358412784782,54,1.2462947218249083
17.5,1100.0,39.110806956203355,8.822870427970225,48,1.2734716541534494
17.5,1300.0,42.25942309845686,8.67966380631708,41,1.3555357485609159
17.5,1500.0,42.722757493263934,9.369502906494308,38,1.5199340767803167
17.5,1700.0,43.29007802019054,8.25240259407268,45,1.230195545202808
17.5,1900.0,43.61775756051358,8.979641777011611,38,1.4566902503119894
17.5,2100.0,47.296533966804176,10.862643088566548,35,1.8361218047798666
17.5,2300.0,46.24348089320572,10.203121929701096,37,1.677382912595943
17.5,2500.0,45.73420647358093,11.567158025520962,36,1.9278596709201603
17.5,2700.0,47.50265668480517,10.08519995625485,29,1.8727746164599333
17.5,2900.0,52.44590080349421,9.151002319256397,27,1.76111121745919
17.5,3100.0,48.105880625393446,12.083974794232807,36,2.013995799038801
17.5,3300.0,46.926991989949656,11.204451067397777,28,2.1174422215233375
17.5,3500.0,44.776048384270005,17.017077335255415,7,6.431850667177078
17.666666666666668,300.0,20.523218784363404,4.61679003021399,6,1.8847966372654683
17.666666666666668,500.0,23.908193138982046,6.142045360537663,38,0.9963713270360265
17.666666666666668,700.0,30.791042793674755,9.686567621887091,47,1.4129311038103411
